PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,artist_id,genre,simi_gre
1.6592330481166444,-0.3059420267111651,0.9026908901258988,-1.3674060528181229,0.4460671312996878,0.1154134089402526,-0.586868634516401,-0.1393607359081529,-0.6539378340631475,38936,Pop/Rock,Latin
-0.8716380264491872,-0.1888142455220392,-0.3397938235176354,-0.3293653165726551,-0.3861423950809849,-0.3415633567941208,0.2293923379100515,0.3602536022034921,-0.1608368972876502,68551,Country,Country
-0.2443415530825023,0.1319028945316995,-0.0634369705130228,-1.132549211240549,1.2836351603345528,-0.3120009166819704,-0.6039669449953909,0.3174968941238359,-0.2408091916665767,311680,Latin,Pop/Rock
2.2665283528601368,0.4339419321699187,0.5632924542990648,-0.9111762873639178,-1.493968074993196,-0.644744690329911,-0.4316323914876435,0.5969480302099897,-0.088799528857357,855531,Vocal,Classical
-0.0812433903889856,-1.1936621318913438,0.062465163807507,-0.7248432104212293,1.4477935036238867,0.0323810329257463,-0.1334051918958923,0.0138309256560665,-0.336317074841228,569685,R&B;,Country
-1.880456035141984,0.7049200129677239,0.508165595740962,-0.2110012989943379,-0.9393415038238944,-0.7366650648009754,0.112446169085396,-0.3133773134273439,0.2359290601251313,289599,Pop/Rock,Pop/Rock
-0.5622675086788572,1.0227501918741388,0.4424655374651908,-0.2802855329747206,-0.6455579888255011,-0.2393575783035598,0.4601151319384119,-0.3995108835451031,0.0815685543726161,354105,Pop/Rock,Pop/Rock
-0.8972691802627121,-0.2673028196499088,-0.0623112356105884,-0.2245149183417343,-0.3050611544543744,-0.0565277084898933,0.5472543736629936,-0.3990195327706924,-0.1735513370756433,690254,Pop/Rock,Pop/Rock
3.889652275709136,0.6989104001084145,0.9645811386014193,-1.5024335149378436,0.1826014967522967,-0.8175171917721687,-1.2381269786255946,0.5469239368818464,-0.2291004262747541,740576,Classical,Classical
0.3026104604523517,-0.3500083359944066,0.1099161167565873,-0.3347587893299379,-0.4897083578391177,-0.3860083434229886,0.2655430412668018,0.1928690708780542,-0.6023847482103312,936206,Country,Pop/Rock
-0.729996942309229,0.2352931546881901,0.90174892186481,-0.3254978213071858,1.2389876352472553,-0.3007202453342363,-0.2296142778595757,0.714841468568325,0.6593700144248553,761179,R&B;,Country
2.6981439265495157,-0.5035632667556953,-0.0001589647634094,-1.0162888408618411,0.6527331775862555,0.575760861151515,-0.1150516557817319,-0.0889860814910034,0.1898134448695221,781837,Latin,Easy Listening
-0.2821175089891987,-0.2102258727035316,0.6817649837762778,-0.6687606501895244,1.478995819263543,-0.1143044163276227,-0.0818816422544668,-0.1159572971800873,-0.6480477667496432,38490,Pop/Rock,Pop/Rock
-1.4442023905516683,1.194320967400434,-0.0744149790726557,-0.4276133280429183,1.1148813437752243,-0.6226851557831881,0.0929856944532311,-0.1806028809617887,-0.2935692353449051,193320,Pop/Rock,Pop/Rock
1.2634692003137171,-0.9890986770555532,0.966050321823554,-1.6150250880023345,0.9632557586336774,0.6043523991038849,-0.7032633578465557,0.0306538710428087,-0.5621992940729119,267411,Latin,Pop/Rock
1.879152732439497,-0.8198395674782443,1.8096000759962672,-0.5317364327092073,-0.1801571454325087,0.3072642046627843,-0.0103446129590536,0.512018369186937,0.0701893752891796,952794,Vocal,Vocal
0.0230314088501213,-1.3537497969409056,-0.2433710138407482,-0.0006080150545271,1.1537844251983382,-0.2468237971294524,0.4129364967981598,0.36566594414545,-0.3361702133058739,11707,Pop/Rock,Latin
-0.1887726748571222,-1.2290344449114008,0.8079946589441078,0.2967816192160701,1.8120011542965664,-0.2645497467433815,0.413942579717685,0.0876764043681737,-0.0100662830221051,128099,R&B;,R&B;
0.7367693202134948,-0.5370387155197708,-0.3614964818600514,-0.4086054179246527,-0.8285444828382468,1.216204032129374,1.0550972187435046,-2.416577871793818,0.65721825959393,921965,Pop/Rock,Pop/Rock
1.345514616869894,-1.083168199736954,0.1239697518794511,-0.4846043102348049,-0.0491856340016566,-0.2854066772293706,-0.0575461185224979,0.2858597314536233,-0.049544027178592,31685,Pop/Rock,Folk
2.787828956703214,1.1389015799391855,1.189931146465603,-0.4144920163592475,-0.258096034455136,0.1911273529237264,0.3293052522488405,-1.357407010765753,0.459802680993967,205627,Reggae,Easy Listening
2.3853459173184537,-0.3472224235283686,0.6898710124228243,-1.4486034239180328,0.9162359830341158,-0.2865543613035161,-1.0355497922362369,0.4652173415301371,-0.2923272446908472,260038,Vocal,Vocal
-0.13841382720284,0.0050504169443884,-0.1156714164978057,-0.3114194827279211,-0.4667529529575316,-0.6543075803975432,0.0279377978482685,0.5915980052675016,-0.0205329099643005,262255,R&B;,Country
-1.1925559665626717,-0.2019275655800317,0.0017493178397991,-0.4588458341862909,1.250695159733039,-0.6082806466230302,-0.3812751765786795,0.3855751693479698,0.406442568016041,367188,Pop/Rock,Pop/Rock
-0.6363797965880252,-1.53519305759299,-0.3805486400673675,-0.0235243933187356,0.332647483056342,0.1196896649420903,0.6247038827965375,0.2232204857663254,-0.0698014941530101,674887,Pop/Rock,Pop/Rock
-1.293846568254851,2.9424979696501365,0.070983731064913,1.1577938719413612,0.4077547798759601,0.3922147885861838,-1.384755106590012,-0.248479447765449,-0.8051099010868578,98465,Pop/Rock,Pop/Rock
-0.5752778256734518,-0.6765036574941363,0.2396969634389695,-0.7584392011589047,-1.1912935296303844,-0.0374696821431409,0.0363495310456966,-0.5235703849072734,-0.1172461358281714,478603,Pop/Rock,R&B;
0.5724997447643385,1.1947422828636962,-0.2742061540779075,0.6064486285575367,0.7873538382310746,0.0594461372251304,-2.5283718916028475,0.6241777392856243,-0.3651707944373979,2784799,Pop/Rock,Pop/Rock
1.224551827111284,-0.5523711927862042,0.7270709441570118,-0.796821087965005,-0.0953090579938106,0.3355983329010718,0.0296682564428375,-0.3236030067246173,-0.0469434538797885,211758,Jazz,R&B;
0.9115382752700362,1.35993649224724,-0.5672393595092862,-0.5095272775181978,-0.4752150615283163,-0.5049817183701065,0.1197985447114682,-0.3848090923917848,0.4851567461781756,326249,Pop/Rock,Pop/Rock
2.2292969476896207,-0.8785717230080796,1.2363598794135708,-0.8870442848514082,-0.0053749064009362,0.1933519030037868,-0.1894943337567729,0.1850846041642274,-0.721509809409346,744796,Folk,R&B;
1.675117014603153,-0.8299869101038928,0.7486493443231689,-0.8182115731441595,-0.1897513985946149,0.2282759376034385,-0.1077379704591644,0.090901894781226,-0.159389339798007,46861,R&B;,Comedy/Spoken
2.843844358283551,-0.2087614202891173,0.1219458868566827,1.3561012130418044,1.494441765575565,1.729371295395662,-0.9409307760541876,-0.5989211533038442,-0.9262817558085048,248392,Jazz,Jazz
3.16110780161925,1.074296680274759,1.409442559602473,-0.2575174486534202,0.2175096653187616,0.8581071545513401,0.9407141238530764,-2.2505799881276585,-0.3166026635358032,206967,Jazz,Reggae
0.1292457610439184,-0.0238874873302746,-0.2116552881150821,-0.6091541422688169,0.3608179063674872,-0.1584770473829942,0.1013538269822403,0.0546501499965697,-0.2863237964874843,209142,Pop/Rock,Pop/Rock
-0.4077974826079066,-1.2786316887656846,0.5420905742080664,-1.118355625795005,1.2842115257174738,0.4134757689919001,-0.3944491953367848,-0.2371526536313415,-0.0281532866943123,824022,Pop/Rock,R&B;
1.36746649888043,-0.8921504188574526,0.0861871362213902,-1.0749523993858308,1.1960665897291818,0.1253127278081252,-0.5097753604098594,0.0072348199442512,0.0919913150691631,799053,Pop/Rock,Reggae
1.36746649888043,-0.8921504188574526,0.0861871362213902,-1.0749523993858308,1.1960665897291818,0.1253127278081252,-0.5097753604098594,0.0072348199442512,0.0919913150691631,1276114,Reggae,Pop/Rock
-0.6321541972400042,0.6506966639023173,0.5127236351752806,-0.1094836715501464,-0.2209271392813478,-0.0543156448084504,0.9342158830664538,0.0377595860187388,-1.3217893077488687,170369,Pop/Rock,Pop/Rock
3.7719189741893615,1.6091826342948494,-0.3910880326192148,-1.4135335359254917,0.4645717755613502,-0.3785688736027813,-0.9025303837780452,-1.6785180457058473,1.416544447277181,798662,Stage & Screen,Easy Listening
-1.774970193583418,-0.0187159122621794,-0.348519886380605,-0.8167404224416672,0.9159170123254108,-0.3572320736545067,-0.3705455973302609,0.0963867414484727,0.1254083373458079,2766592,Pop/Rock,Pop/Rock
0.342031074528515,-1.5944086251209195,0.3020114197180944,-0.5615681747757291,1.4091349063421277,-0.1340790133888572,-0.3706424841043156,0.2571749274270075,0.0501520063973641,120010,Pop/Rock,Religious
-2.4394985320951017,0.7885227910493506,0.2398690593535653,-0.9461424971104154,0.9391530878423656,0.0053321381717021,-0.1955707937025214,-0.1078242700065091,-0.1606850951057104,170879,Pop/Rock,Pop/Rock
1.7550080290105143,-0.4114237026382671,-0.0828946508632976,-1.0130858698568423,-0.774104240343134,0.493714371187609,-0.0670910962549543,-0.4270079228903816,0.448252755981581,311074,Easy Listening,Easy Listening
0.4953164758521585,-0.6322994919265029,0.914221456163748,-0.8695328397446621,0.7541483846857384,0.2357829877452481,-0.1404072427173929,0.003980728103353,-0.5588575530289405,608701,Blues,R&B;
0.342031074528515,-1.5944086251209195,0.3020114197180944,-0.5615681747757291,1.4091349063421277,-0.1340790133888572,-0.3706424841043156,0.2571749274270075,0.0501520063973641,1416172,Religious,Pop/Rock
-0.3543631191378642,-0.4539053766772477,0.1822481404116657,0.2242857794049412,-0.7299708299757628,-0.1871116896889923,0.972949839555854,-0.2250654247480946,-0.5880282736670273,135273,R&B;,R&B;
-1.3341487692246636,-0.0485149450644072,-0.2255225676658238,0.2429406422497914,-0.6887773078335275,-0.3797148958794095,0.8230157929745818,0.2285429623240231,-0.0598817085388644,128440,Pop/Rock,Pop/Rock
0.6925792058300558,0.6000310772937726,0.4674609490113982,-0.2384428993440797,0.1328486509135562,-0.7793567597360932,0.2301853197249679,0.4106786300468498,-0.9352976181919906,33666,Pop/Rock,Pop/Rock
0.7637734708920695,-1.5702079171654033,0.2765921526284036,-0.7051903924777088,0.7466992448041383,-0.1132677151043724,-0.3078269414171667,0.0021694806850084,-0.207096077217202,410219,Country,R&B;
-1.8235358958119268,2.3766224183471696,0.8028578462361323,-0.4429920929806588,-0.4660178833596547,-1.027867985539365,-0.235470748970983,0.1519574673517645,0.5919144968226359,750742,Pop/Rock,Pop/Rock
2.5328048414556616,-2.2582710528037024,1.279633761488379,-0.4424287920266077,-0.7703689471564199,0.3054881708459457,0.0767237425938637,0.1851885046961801,0.1109881845065447,1006782,Blues,Vocal
-1.6393998269096854,-0.133251844975798,0.2168149273465648,-0.4454903527759289,1.5932726851785055,-0.6526578562199783,-0.3108049114405641,-0.0474033812538498,-0.1207032523020264,994823,Pop/Rock,Pop/Rock
-2.6409998068830225,1.2759027609506002,-0.0607148243952557,-1.56068812316884,-1.3237820470123332,0.4375908438682717,-0.2965039875741184,-0.3560349069618695,0.4610874458375069,62823,Pop/Rock,Pop/Rock
-0.8470874620200074,-0.2541706809378274,-0.0529952043197617,-0.8400431368921633,0.0178552314566824,-0.0372429876985095,-0.0440629333780881,-0.3368342773157725,-0.1920104204031766,751019,Pop/Rock,Pop/Rock
-1.1877112571174613,0.5548163865637887,-0.0287145245828641,-0.8501841102941845,1.5308314519372306,-0.1156530471678114,-0.0235051269965531,-0.180517778336112,-0.6368186109277643,327735,Pop/Rock,Pop/Rock
0.6221165803028743,-0.782360992378975,0.1958563967286388,-1.0422857336967009,-1.3952057572181689,-0.1937884573672463,-0.2953081575870388,-0.2258672321049556,-0.2321744827397855,852007,Pop/Rock,R&B;
-0.2236995186829086,-1.258859967712464,-0.4978557478798942,-0.2183844396147156,-0.3185273350436495,0.3423474197230628,0.7256468894590469,0.096437746417982,-0.1100927546651092,136871,Pop/Rock,R&B;
-0.3612516724055766,0.1713848961456002,1.0928209277081966,-0.3597710131645332,-0.3896926040127425,0.220474118316051,0.7018031244609736,-0.5457529273821702,-1.2824600930162493,313284,Pop/Rock,Pop/Rock
-1.2344346094285636,1.935861326488688,0.3961704785428884,-0.8150936463984326,1.2067395048124556,-0.7080321278646007,-0.2523931031549115,0.1944600987514503,-0.6352870705103287,424244,Pop/Rock,Pop/Rock
1.4167916227250017,-1.816975219536159,0.3135922943166441,-1.2549613403401003,-0.032245786456744,0.7526933712567033,-0.2961511048271965,0.3434148082532943,-0.3103618282376657,549797,Country,Country
0.2255452147180733,0.0647247799584964,-0.0265005702109365,-0.2836731547116303,0.2242116407856133,0.1557109541960567,0.6355186519812841,0.4647721558865202,-0.3999518359742137,850692,Pop/Rock,International
0.2225764389979853,-0.0979020318934477,-0.2823799912063739,-0.5083220056409571,0.984550709362457,-0.1462726026335075,0.1373185554869217,0.4803934420599383,-0.2708577716099439,293896,Pop/Rock,R&B;
-0.756819571181821,1.268789468840856,-0.4713824725177156,-0.7186091575110006,-0.5011922070916498,-0.3951492277453018,0.0430314637912838,0.3774074754376875,0.0061277994930621,37730,Pop/Rock,Pop/Rock
-0.3558688771355113,-0.2553650575867744,-0.3385995598614505,-0.1917342653091985,-0.3014372005051992,-0.1943056977313596,0.6020159743883708,0.2200840101047911,-0.4723057594548605,75100,Pop/Rock,Pop/Rock
0.6076622505545514,-1.1260451765061246,0.354447411018553,-0.0349153240686764,0.4963727281632573,-0.1616433277714804,0.4022250137307387,0.1484169096330796,-0.3142628760911194,78044,R&B;,Pop/Rock
-0.4105553412667959,-0.551914922046316,0.1376641866582436,1.7505049640793866,1.349394686357504,0.674344101710918,-1.3189242490326034,-0.0122646950936691,-0.3349302036835018,144458,R&B;,R&B;
-0.5056112525304456,0.4704478558880436,0.2674700616721129,0.0162538076943159,1.206483859764626,-0.8584210322479472,0.3666305861726552,0.3052728542817227,-0.956672014843548,961234,Pop/Rock,Pop/Rock
2.244758711011001,0.6313033078311979,0.174592950868224,-1.581363681898811,-0.5739932978084851,-0.7993519184148216,-1.1106390710779577,0.4657259700180615,-0.0881359005896755,246885,Vocal,Vocal
0.7029046142665499,0.0743310870593258,-0.1608282378643267,-0.5323852222877753,0.9503111257240572,-0.2187244589098424,0.1118149664074718,-0.0549551902295346,-0.2599675578971143,840402,Pop/Rock,Pop/Rock
-1.6896990733378012,2.4010413589048207,-0.2502531039171637,-0.1659597854648571,-1.3206222809847588,0.0016245909295591,0.7343251450657062,-0.0733463965925727,1.213951417320282,406294,Pop/Rock,Pop/Rock
2.0770711769839147,-1.153981248223073,0.5389266801836328,-0.9708133910242156,-0.8965996688940171,0.2161435832466808,-0.2680891603276162,0.535658316246579,-0.0458224746032435,479028,Vocal,Vocal
1.041248948737875,-0.8969733845421747,0.4730199905014745,-1.5825599393147831,0.9780338487258968,0.0357800052070899,-0.9231740783424236,-0.1560506251087435,-0.297011580505077,492521,Pop/Rock,Pop/Rock
1.996850247031948,-0.0859445334107486,-0.1073499523969031,-1.017685271645312,-1.4700291895933109,-0.3099069831317158,-0.3317413212332001,0.6987080866154061,-0.0243826151620145,51909,Pop/Rock,Vocal
-1.0655038687609748,2.0569422378054427,0.3259711158247638,-0.2324111505866589,-0.5621818775709438,-0.5242103263775512,0.4687280399910501,-0.3549074297338057,-0.0406922685895612,540883,Pop/Rock,Pop/Rock
-1.0632453331036755,1.7301349857169117,-0.0762228524466871,-1.4371493517426368,-1.9283502303428912,0.4412814533402502,-0.160088804576152,-0.5392520702716378,0.6650256743169833,891063,Pop/Rock,Pop/Rock
-1.5300183338916318,1.076321530518778,-0.0801057227909837,-0.8148979505452358,1.5202057517294487,-0.53860536952487,-0.3524628883578343,-0.279446733172447,0.0489084673321023,500992,Pop/Rock,Pop/Rock
0.0297551059224555,-0.1739105263331552,0.0208082286810797,-0.3077670909980101,-0.999285150233921,-0.1519938180691716,0.4190032331348674,-0.0560727831156344,-0.105196180082945,232564,Pop/Rock,Pop/Rock
-1.3042845956431073,2.5818850783141416,-0.1828901152848328,-0.4400422740083597,-0.7443994109018741,-1.2942828950350984,-0.3354202214387223,-0.1695088368632924,1.4097822417609085,22124,Pop/Rock,Pop/Rock
-0.2843949579182528,-1.1729054068713582,0.5663801516343501,-0.1576838289722251,1.686918401758392,0.1129092188189174,0.3224589869027924,-0.3322409918712892,-0.2668790253109944,33161,R&B;,Latin
1.6233323800382908,-1.1612860837941863,0.0273761191181111,-0.7846139898497474,0.0947381422416005,-0.2935422842853173,-0.3123316934901685,0.2825395452257272,-0.2135697662996024,667794,Folk,Pop/Rock
-1.1368646988644495,1.2555190180486362,0.2445253074158833,0.1292254751891119,-0.8186221548462962,-1.2007582592367942,0.2727610180234528,-0.6383406458144069,0.3684632634194021,112789,Pop/Rock,Pop/Rock
2.374987864921448,0.4072736219383155,-0.2663210766804511,-0.7331864144841095,-0.9579551196975992,-0.1751137854249639,-0.0463152684304778,-0.6239382865567037,0.6876788729042579,743929,Jazz,Stage & Screen
2.332377122540975,0.1051300764479341,0.4639313862277824,-2.0041591760547908,0.7051786275354762,-0.3336516337771139,-1.415825178818726,0.1799431037800977,-0.3032850287235619,38466,Vocal,Vocal
1.4652925752913737,0.1130212651388613,0.1759997133159578,0.1070610594493444,0.2657106414585708,-0.7107121638080139,0.5185756456103856,1.045376655406032,-0.7303703092573474,424302,Jazz,Jazz
1.137096988721854,-2.0209967501915704,0.5296424582903286,-0.5310709731121083,-1.2541670563526244,-0.0125621556808038,0.0131012513694929,-0.1162509906894136,-0.2166521582170332,354189,Latin,Country
1.3274938715152778,0.6000556555023945,-0.950224505643288,2.694634630639886,0.7207194022534373,0.6971832167324532,0.0565255125476663,0.2817946570235962,-0.7500618974437719,957296,Jazz,R&B;
2.2828642451231485,-0.3177537012873411,0.5416053129731596,-1.767382563488632,0.7800063449796476,-0.310564320742185,-1.3299825282479576,0.382117092682807,-0.0877329790036625,6334,Vocal,Vocal
3.778345081900716,0.4765091685444355,0.3645049209315949,-1.0526458617588823,1.1893682758577049,0.2762793020912172,-0.2646020488015759,-0.8239129112738561,0.2503481154804938,30250,Classical,Jazz
