,artist_names,artists_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,label
152,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.11902264461788555,-0.3797975160286236,0.16831372815964873,0.12595353196009956,0.2090369433377231,0.9633798870248576,-0.7328666057443278,1
153,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.1279520837776973,-0.3003106095479966,0.04611117277839999,0.28544920247457906,-0.6819081954478856,1.042974731592576,-0.6356798251113316,1
154,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.15003652215116306,-0.3146994251932749,0.09399953784399016,0.16325756815007084,-0.0843980048717874,0.9534660077190226,-0.4854602980840581,1
155,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.14665352539744678,-0.2574789168458567,0.0027049584007523197,0.16461494765268608,-0.6762416702627919,1.243051603879442,-0.5841341535064467,1
156,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.014037658618833548,-0.3367961946242364,0.045972504544971565,0.1911706191543699,-0.24359873135195936,1.0348664204983378,-0.6261988609605618,1
157,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.2747553200989469,-0.16792783878481354,0.0942867161110654,0.22564364226433206,-0.2912180896682451,0.7599144738445048,-0.4628960020658195,1
158,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.022204258328578752,-0.4141354681360543,0.0669215944119154,0.21203794672581025,-0.2395343855350515,1.025676850090554,-0.6206326341249042,1
159,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.13747181375810458,-0.41757303957749503,0.1199955070403577,0.18329442015030287,-0.0634606698772906,0.9412770189998962,-0.6780765107956964,1
160,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.1204082080758244,-0.094907359461887,0.06854858305494747,0.2542148967624208,0.015441451768913345,0.8300430434990116,-0.4700919068597152,1
161,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.20708774718066755,-0.3107602630985609,0.02443482919043553,0.12421692848505288,-0.3938067010867309,1.2894345722383649,-0.6182837959564217,1
162,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.09629320555013587,-0.25957976460830345,0.03490341744079894,0.10347610586741082,-0.08113912084618383,1.0127202646197722,-0.5385726731442408,1
163,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.051615162491607004,-0.3457507083787096,0.10723414089606056,0.1400659413435032,0.18428068268952585,0.8493440459452414,-0.5510427361112274,1
164,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.08315473153474036,-0.32088431285228874,0.06576445787605915,0.066021768489032,0.1932541296819526,1.0250767974624526,-0.55491184774869,1
165,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.13043181386602093,-0.31069697376423805,0.054267095108913206,0.2163814084208107,-0.4130308208249864,1.052958450016698,-0.6482652274199749,1
166,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.017791962132992844,-0.4203773230065387,0.09668453736492127,0.15138918710847502,0.20989331169161266,0.9913189707344175,-0.6714266714741826,1
167,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.16257689889176982,-0.2392568019902263,0.03090438416215158,0.036205372470948016,0.04378354930222575,1.2074630893001144,-0.5958383446020418,1
168,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.02245245780093348,-0.3981633419341027,0.0767379249220095,0.2711378202741255,-0.5999345190570149,1.0664076105140248,-0.6477384064161225,1
169,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.07516280493183493,-0.16211657931541298,0.06973640211296904,0.2995006674346129,-0.6174602869275697,0.9050497123469268,-0.4804825279298921,1
170,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.0582770556519917,-0.364873851670726,0.07880426652546761,0.15813170936758855,0.20118207493906046,0.9430760522098768,-0.608526062255142,1
171,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.0027388349920418227,-0.3146653786472796,0.037208648550451404,0.2444548962030077,-0.690836189212274,1.1113256720910392,-0.5092378803828526,1
172,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.06915559649326554,-0.41521526287649774,0.07636402383846014,0.15081645980877634,0.214884180005193,0.9986746724376762,-0.6566150529508725,1
173,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.2810263076312366,-0.10433507582767293,0.07775057959697043,0.20599999605218908,-0.2902972617237045,0.7857522627104792,-0.4825135438197962,1
174,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.10516825137102223,-0.1588250156313067,0.0358795383435714,0.23635614716232156,-0.7104537107350465,1.0052127623345313,-0.4499514607439016,1
175,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.18922841119440825,-0.2965660855365177,0.07914347078257117,0.2517419926079644,-0.4409382899226039,0.9558767525460188,-0.5909345123204662,1
176,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.05236898307756903,-0.40506328590130136,0.13003467233814908,0.13376194640713732,0.20469595431870105,0.9485350043972499,-0.7336847498320171,1
177,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.1875521943895348,-0.14411561654960378,0.014252515061652562,0.12275625164523815,-0.27015851383459866,1.011392630045373,-0.4309104822808839,1
178,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.022598677522563747,-0.3491366386578004,0.08450469143866547,0.15612814554513735,0.026244648219811886,0.981819604951398,-0.7065647645787556,1
179,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.04415682025603401,-0.2596024480031556,0.08053910010714836,0.1599723795822536,0.021500568801185144,0.9733086503015076,-0.5667059813057786,1
180,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.02357038662597749,-0.3951948600247406,0.1052292766254396,0.3183135941519163,-0.5962798586014246,1.0475057145836966,-0.5428470673618663,1
181,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.016648582487627024,-0.4020573679428831,0.07586696694009191,0.2558776285286264,-0.24323447466968315,0.9430378099522464,-0.6038097043561721,1
182,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.02454783556831933,-0.20128085674350468,0.13864484430803464,0.08502450811389307,-0.06990769426904693,1.0762885539058358,-0.5906691897187215,1
183,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.10586150499464682,-0.33649465536480483,0.0966125583295547,0.2970565478592499,-0.6811836420703902,1.0481352122876124,-0.6994518787308641,1
184,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.05369605530794496,-0.18253724216515485,0.04056464407758541,0.2959199013607749,-0.6947919097930202,0.9545432171089836,-0.6177392577036189,1
185,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.10794216133254103,-0.3955537694928183,0.08025845337926805,0.21412787116323226,-0.40932778527344005,1.1154045286964989,-0.7040882200192727,1
186,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.1128117133438136,-0.4324864125610156,0.06488348867386029,0.22946570115622775,-0.22057217731539186,1.105147349902101,-0.6123643672342131,1
187,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.009564551951347805,-0.3323187125842728,0.06190463042876975,0.2680954514538433,-0.2438905798078291,0.9183912967693012,-0.5998417851300213,1
188,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.22365794739203607,-0.3235054146790707,0.02047248581992713,0.20553038299308685,-0.6584457950786229,1.286686138372752,-0.6140593668865933,1
189,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.05574272357656592,-0.15809374403600324,0.07355241906554487,0.12365293700070815,0.1790407318255506,0.805345342754479,-0.505831743747906,1
190,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.27054986138294684,-0.0831291308296765,0.07202810775366787,0.24428193028398215,-0.10288003270252563,0.7398068015871669,-0.3952462027330523,1
191,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.11505144585794932,-0.3216264939318507,0.06506283119704218,-0.02789662157233996,0.20743177892041545,1.1655733790350653,-0.5757796479742253,1
192,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.0694633472948444,-0.2267542787544484,0.07427652623633897,0.2534382986155493,-0.6152400093720709,0.985053235984314,-0.5327772806333583,1
193,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.25013283568200256,-0.017624645346049347,0.04021855111830283,0.18706770982294169,-0.2944747959680488,0.74223705052295,-0.5004014674857806,1
194,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.10910048686756008,-0.04280299210213792,-0.006719132177033856,0.08149474551763376,-0.6147593714428902,1.1293954230511822,-0.4840185454447974,1
195,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.19013265625450348,-0.2522993682629773,0.06617054588890216,0.1889102818113813,-0.6017122160553746,1.0666048588560624,-0.5985261158932768,1
196,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.17982296069750275,-0.29101487834384754,0.04408802918995832,0.103452597896708,0.18609632657180472,0.9660523244665192,-0.4945483434561626,1
197,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.059645110266259765,-0.3616255941651676,0.0754015959310615,0.3046492359939993,-0.6048871249162379,0.9493024387201656,-0.5636478562786646,1
198,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",-0.07091812652189493,-0.3829185844340336,0.06333209377763295,0.3277564116129337,-0.5926529225151023,0.9926090975148084,-0.6148934164280505,1
199,"['Wolfgang Amadeus Mozart', 'Glenn Gould']","[26350, 803752]",0.027223560189507758,-0.43126454036978856,0.08367691404349742,0.1423813981269583,0.20362667884435032,0.9897902335460264,-0.6107098093140634,1
200,"['Wolfgang Amadeus Mozart', 'Kiri Te Kanawa']","[26350, 376150]",-0.039360532527234766,-0.21468748312665584,0.2298078988227228,-0.18575758899545647,0.0352976575382783,0.31569529799421264,0.16820881495785842,0
201,"['Wolfgang Amadeus Mozart', 'Leonard Bernstein']","[26350, 239859]",0.00028384333299214854,-0.04853038231039007,0.08647165687915989,-0.0697039960600745,0.11800919973346635,0.6816058987189889,-0.1409227188153857,1
202,"['Wolfgang Amadeus Mozart', 'Leonard Bernstein']","[26350, 239859]",-0.01821216768543536,0.04308440030764298,0.10950865591342394,0.20447983400424216,-0.4570461646198304,0.7779192457548597,-0.4963446144543014,1
203,"['Wolfgang Amadeus Mozart', 'Vladimir Horowitz']","[26350, 119107]",-0.060721671590546575,-0.32293871079548114,0.0709266817037103,0.27323523490420565,-0.5937536279381421,1.0585342093763397,-0.5545003997405441,1
204,"['Wolfgang Amadeus Mozart', 'Vladimir Horowitz']","[26350, 119107]",-0.03275816174068037,-0.09819054809118824,0.417802778491069,0.20658490404961893,-0.6083632297035961,1.0285366775357438,-0.7444579835989609,1
205,"['Wolfgang Amadeus Mozart', 'Vladimir Horowitz']","[26350, 119107]",-0.00736231329085758,-0.3319585530056988,0.0663521787466244,0.2600337642668757,-0.6007454742084077,1.058173913357639,-0.5251727795943351,1
206,"['Wolfgang Amadeus Mozart', 'Vladimir Horowitz']","[26350, 119107]",-0.00736231329085758,-0.3319585530056988,0.0663521787466244,0.2600337642668757,-0.6007454742084077,1.058173913357639,-0.5251727795943351,1
207,['Wolfgang Amadeus Mozart'],[26350],-0.19514973823784665,-0.055860113556991074,0.2608443817039897,-0.121247562578319,-0.28280397962549864,0.5398462305562485,0.09813886961702196,2
208,['Wolfgang Amadeus Mozart'],[26350],-0.005162149711135496,-0.13409510405430256,0.18497372330974074,0.05793248951012864,-0.6257230891746061,0.5351877836040232,-0.2026430654155064,2
209,['Wolfgang Amadeus Mozart'],[26350],-0.23389465077513305,-0.2059600399510604,0.4986924525464578,-0.07035805697018273,-0.8280306011690436,0.5839205884238738,-0.04904665855655122,2
210,['Wolfgang Amadeus Mozart'],[26350],-0.03721685566294562,-0.28963546422719355,0.2164622453532392,-0.1313914079513644,-0.4013204312881452,0.4760170358669279,0.1511607437937692,2
211,['Wolfgang Amadeus Mozart'],[26350],-0.09341829908968766,-0.24208392058476905,0.34058643919394155,-0.12044486538160068,0.05564071152210539,0.34999726166577155,0.08697850112729884,0
212,['Wolfgang Amadeus Mozart'],[26350],-0.09675007086609196,-0.2065024701526891,0.012763392461066624,0.30327904769149033,-0.5964838668385172,0.9685691316662352,-0.4823595073013329,1
213,['Wolfgang Amadeus Mozart'],[26350],0.1844956223689295,-0.12532903486503796,0.07713277201524701,0.17699128696922167,-0.10208077750491808,0.7839206294757006,-0.4720983473720872,1
214,['Wolfgang Amadeus Mozart'],[26350],-0.020165646831559574,-0.3416272543531934,0.0843620586800902,0.2770568472337724,-0.4306873263237246,0.8796750780354388,-0.6857861359506757,1
215,['Wolfgang Amadeus Mozart'],[26350],-0.1550858500485661,-0.2218154789697508,0.1393379033836901,-0.024703475056815537,-0.20025358207859775,0.9630670336505862,-0.16165653441208,1
216,['Wolfgang Amadeus Mozart'],[26350],-0.04231553299702941,0.10397689068521483,-0.036196699902034786,0.06145198125018276,-0.0018775670033837233,0.866798695646018,-0.39704787103999306,1
217,['Wolfgang Amadeus Mozart'],[26350],-0.1352316278892706,-0.2828519782888245,0.0082901412925105,0.2847511091229753,-0.39941173102274186,1.0632779492293472,-0.5270530119035681,1
218,['Wolfgang Amadeus Mozart'],[26350],0.2001066987238251,0.025757996434255543,0.07008295889195433,0.012258414124589013,-0.0626206243550198,0.6361187260424399,-0.2944323896656969,1
219,['Wolfgang Amadeus Mozart'],[26350],0.10065534503562036,-0.1085355213651336,0.07094503077092805,0.055073607810287833,0.12971029868241366,0.5973632865854778,-0.3599504143710506,1
220,['Wolfgang Amadeus Mozart'],[26350],0.3044558247616357,0.15795861026562286,-0.00144341988465011,0.11551724238277054,-0.31517365547987897,0.6923155296710967,-0.4365693159943907,1
221,['Wolfgang Amadeus Mozart'],[26350],0.07648113630905996,-0.16154061875221226,0.07246211482113724,0.25716526777091,-0.4409178490325634,0.8652312974221357,-0.5633031564486264,1
222,['Wolfgang Amadeus Mozart'],[26350],-0.08879803905877663,-0.030989293321035474,0.10416417639647957,0.10834553278491213,-0.435781618895109,1.0283508435886466,-0.5368229504124624,1
223,['Wolfgang Amadeus Mozart'],[26350],-0.07941017283841684,-0.21128517957908655,0.2096391252294073,0.08226822139810741,-0.02336321805127309,0.7786212567634346,-0.26424836787457306,1
224,['Wolfgang Amadeus Mozart'],[26350],-0.23740479197197215,-0.32455055106248565,0.3185854939645663,0.10728137404886398,-0.5038485278203633,0.6145039916498835,-0.23916567607243916,2
225,['Wolfgang Amadeus Mozart'],[26350],-0.1922212183559512,-0.4255699361606569,0.3210760411150321,-0.05840314644679233,0.09409928660373848,0.4925982223273497,-0.07109648846848561,0
226,['Wolfgang Amadeus Mozart'],[26350],-0.3653075695461097,-0.4186289383092882,0.09918376013620717,0.1919108819827252,-0.7234449747216106,0.8764866773351101,-0.23207301333194502,2
227,['Wolfgang Amadeus Mozart'],[26350],-0.3917976526078267,-0.5403387816844526,0.3319145607531526,0.06933573351318904,-0.52357215182571,0.5310673526577415,-0.05259182502913636,2
228,['Wolfgang Amadeus Mozart'],[26350],0.13462154415057268,-0.010987175142217184,0.09985695072862788,0.052103550100125455,-0.5415987523922832,0.5232128078371192,-0.2080759562281205,2
229,['Wolfgang Amadeus Mozart'],[26350],-0.5506257341433811,-0.5145311452927247,0.2696969445186025,0.11171695452218937,-0.308123395568627,0.6183722172146754,-0.07810646119165132,2
230,['Wolfgang Amadeus Mozart'],[26350],0.11930082837367473,-0.009315520786226,0.14380170906501316,-0.1447467611814824,-0.11964679505270075,0.4571172704429777,-0.09174862107103522,2
231,['Wolfgang Amadeus Mozart'],[26350],0.1382280259676771,0.0622669085268035,0.10724960186672433,0.1841371916604998,-0.5712521034110666,0.7059732327654076,-0.5348660390663441,1
232,['Wolfgang Amadeus Mozart'],[26350],-0.43469232002168,-0.43963311699696783,0.8659422025520351,0.07249149028112876,-0.5106550181219314,0.7072155178222355,-0.0941410311643078,2
233,['Wolfgang Amadeus Mozart'],[26350],-0.011546510260387005,-0.0786555705657233,0.062023719679422426,0.16257879942292974,0.18705525701266584,0.7514966104905849,-0.5497906026992663,1
234,['Wolfgang Amadeus Mozart'],[26350],0.00075178360023558,-0.11652685993717075,-0.0032839995857522693,0.1856995752621648,0.02545011386524161,0.9354780825734682,-0.4170863176014172,1
235,['Wolfgang Amadeus Mozart'],[26350],-0.13039278203056326,-0.15241942343958015,0.22003440435131624,-0.0858441897843897,-0.3060198387965929,0.3625961598748289,0.1667897353241378,2
236,['Wolfgang Amadeus Mozart'],[26350],-0.3089143265402832,-0.2604445177265145,0.7911464485688456,-0.04550164066735395,-0.8058876177512859,0.7684347427268003,-0.031287615793904405,2
237,['Wolfgang Amadeus Mozart'],[26350],-0.42601741147148586,-0.5107908789383341,0.6230368370203383,0.10822737813883564,-0.5064592226470374,0.7005558929007776,0.017205508324949128,2
238,['Wolfgang Amadeus Mozart'],[26350],0.059920729416369674,-0.2149165406113165,0.0858658283104841,0.19765279128567007,0.18390369297234127,0.7450215651060925,-0.5296672244163384,1
239,['Wolfgang Amadeus Mozart'],[26350],-0.14637601045093915,-0.14429646853062714,0.19899936291585715,-0.14263734088779506,-0.3087425049161681,0.4074645356802718,0.16437931268249234,2
240,['Wolfgang Amadeus Mozart'],[26350],-0.0326370985950935,-0.15160578013452675,0.2005857269721801,-0.19460603744288493,-0.2385227753340129,0.3658678124968199,0.1839646454552192,2
